course_code,skill_uri,skill_label,concept_type,rrf_score,rerank_score,combined_score,tier,confidence_level,decision,reject_reason,evidence_ids,extraction_sources
IT6206,http://data.europa.eu/esco/skill/6430eb0d-c6de-46b7-a7fc-3dd2e8e62a69,use ICT ticketing system,skill,0.042350,,0.017350,low_confidence,LOW,rejected,WEAK_RETRIEVAL_MISMATCH,IT6206_CLO_L1;IT6206_BAIHOC_L08;IT6206_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/cdd8b6b2-2fd9-453c-8d62-8a1dc6efcd49,systems theory,knowledge,0.042289,,0.042289,low_confidence,LOW,rejected,CAPSTONE_LOW_EVIDENCE_WEIGHT,IT6206_BAIHOC_L08;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/a846cb9e-c152-41e7-bd34-45e7ff941e3b,legal requirements of ICT products,knowledge,0.042258,,0.017258,low_confidence,LOW,rejected,WEAK_RETRIEVAL_MISMATCH,IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L11,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/e5b5053e-0ef6-4c4e-a3f2-42f955f4322c,implement a firewall,skill,0.042108,,0.017108,low_confidence,LOW,rejected,WEAK_RETRIEVAL_MISMATCH,IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L08;IT6206_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/6fa1c2c0-a012-4ca0-9642-e01569ba322c,ICT system integration,knowledge,0.042047,,0.042047,low_confidence,LOW,rejected,CAPSTONE_LOW_EVIDENCE_WEIGHT,IT6206_MUCTIEU_G1;IT6206_BAIHOC_L08;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/58783f72-5098-4807-b1d1-954ec2ae94c4,Backbox (penetration testing tool),knowledge,0.041647,,0.041647,low_confidence,LOW,rejected,SECURITY_DRIFT,IT6206_MUCTIEU_G1;IT6206_BAIHOC_L08;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/3bddfd7c-ab6d-40c2-883d-5e97fb7640ba,create software design,skill,0.095296,0.952563,0.695383,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/0e0c9c11-b39e-43cf-ba95-2fe646f5de64,identify customer requirements,skill,0.070540,0.983321,0.709487,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L1;IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L11,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/744442ac-c157-4350-8be0-ce454df4f5c5,perform ICT troubleshooting,skill,0.069485,0.969213,0.699294,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L1;IT6206_CLO_L2;IT6206_CLO_L3,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/fae27053-8924-4bfd-b565-c9fe502044c9,system design,knowledge,0.086353,0.987670,0.692275,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L08;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/2857540c-180b-4208-9127-e94a01871966,align software with system architectures,skill,0.086592,0.992308,0.695594,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L2;IT6206_BAIHOC_L08;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/2b7a79e5-84d8-4880-be66-3d9bb05bea17,use software design patterns,skill,0.072127,0.976318,0.705061,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L1;IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L09,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/6f1edc19-191f-4ba5-a048-ee69aff05bab,security engineering,knowledge,0.074589,0.990961,0.691050,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L1;IT6206_CLO_L2;IT6206_CLO_L3,escoxlmr_knowledge;escoxlmr_skill
IT6206,http://data.europa.eu/esco/skill/fbbcb9ab-4b95-4e57-a756-30d08b7da7a5,maintain ICT system,skill,0.103906,0.956675,0.700844,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_CLO_L1;IT6206_CLO_L3;IT6206_BAIHOC_L08;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/b105ec9b-0857-41d6-8d07-a83e58b73d90,ICT system programming,knowledge,0.106803,0.972544,0.687822,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L2;IT6206_BAIHOC_L08;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_knowledge;escoxlmr_skill
IT6206,http://data.europa.eu/esco/skill/a3ce2bf7-5562-4639-9b52-fdb4850a3904,ICT problem management techniques,knowledge,0.073176,0.985467,0.686779,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L1;IT6206_CLO_L2;IT6206_CLO_L3,escoxlmr_knowledge;escoxlmr_skill
IT6206,http://data.europa.eu/esco/skill/fc2f1d4f-a46f-471e-a618-cbd4d0496a53,implement ICT recovery system,skill,0.068990,0.995028,0.692216,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L1;IT6206_BAIHOC_L08;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10,escoxlmr_knowledge;escoxlmr_skill
IT6206,http://data.europa.eu/esco/skill/8ff015a0-98ea-4d80-a23e-1f68110a919e,software design methodologies,knowledge,0.073587,0.985113,0.686655,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L09,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/1d86f05e-e9cc-40ce-99d8-2b21cc71b16b,solution deployment,knowledge,0.076161,0.954450,0.665963,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L1;IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L09;IT6206_BAIHOC_L10;IT6206_BAIHOC_L11,escoxlmr_skill;escoxlmr_knowledge
IT6206,http://data.europa.eu/esco/skill/9e06bac6-6b91-48ca-8b7d-c1f48cdecd7c,solve ICT system problems,skill,0.090883,0.889210,0.649712,PRIMARY,HIGH,rejected,exceeds_hard_cap_10,IT6206_MUCTIEU_G1;IT6206_CLO_L1;IT6206_CLO_L2;IT6206_CLO_L3;IT6206_BAIHOC_L08;IT6206_BAIHOC_L10,escoxlmr_skill;escoxlmr_knowledge
